Iteration,Accuracy,Weight Decay
0,0.664,0.09557017170827971
1,0.5981428571428572,0.08698157789648651
2,0.752,0.07477297827681818
3,0.42,0.06013943564236318
4,0.8062857142857143,0.04451338310406878
5,0.8535714285714285,0.029424407557493124
6,0.8628571428571429,0.01634952306020954
7,0.8934285714285715,0.006568590404889097
8,0.9115714285714286,0.0010390354275995517
9,0.9138571428571428,0.0003021294961929753
