Iteration,Accuracy,Weight Decay
0,0.5181609195402299,3.4304692863149195e-08
1,0.7080459770114943,3.2639458219991734e-08
2,0.7268965517241379,1.5987111788417138e-08
3,0.7420689655172413,1.694633568898692e-08
4,0.7673563218390804,1.7640969257885612e-07
5,0.7885057471264367,3.199267137797384e-07
6,0.799080459770115,3.199267137797384e-07
7,0.7797701149425287,3.047452535080618e-07
8,0.8082758620689655,1.5293065079129583e-07
9,0.7829885057471264,3.96396275506239e-05
10,0.8197701149425287,0.00043587292797340083
11,0.8188505747126437,0.0007534075028189515
12,0.8354022988505747,0.00036265354746946684
13,0.8119540229885057,1.1385193403020284e-05
14,0.8303448275862069,1.5487250883917444e-05
15,0.8280459770114943,2.1747548641247966e-05
16,0.8206896551724138,4.7432008886478754e-05
17,0.8349425287356322,6.702129847571442e-05
18,0.8298850574712644,3.175405216099409e-05
19,0.8326436781609196,1.3530477745798077e-08
