Iteration,Accuracy,Weight Decay
0,0.5809666168410563,0.09859365859722952
1,0.5570503238664674,0.0977022978118037
2,0.5734927752864972,0.09626736780297294
3,0.6601893373193821,0.09399142599319156
4,0.604384653712008,0.09046519793170772
5,0.6925759840558047,0.0851955044373761
6,0.7294469357249627,0.07773032343152284
7,0.7349277528649726,0.06791835585137873
8,0.7887394120577977,0.056218313240475805
9,0.8071748878923767,0.04378320141530977
10,0.828101644245142,0.03208315880440685
11,0.8395615346287992,0.022271191224262736
12,0.8689586447433981,0.014806010218409481
13,0.8754359740906826,0.00953631672407786
14,0.8799202790234181,0.006010088662594013
15,0.8873941205779771,0.0037341468528126437
16,0.8794220229197808,0.0022992168439818607
17,0.8849028400597907,0.0014078560585560511
18,0.8863976083707026,0.0008592502052188616
19,0.8888888888888888,0.0005235193184478273
