Iteration,Accuracy,Weight Decay
0,0.6570114942528735,0.00013151007020786144
1,0.495632183908046,8.377205554021394e-05
2,0.5990804597701149,3.6034040872566454e-05
3,0.6427586206896552,-1.1703973795081036e-05
4,0.7622988505747127,-5.944198846272857e-05
5,0.7595402298850574,-0.00010718000313037606
6,0.7728735632183908,-0.00015491801779802356
7,0.7595402298850574,-0.0002026560324656711
8,0.7452873563218391,-0.0002503940471333186
9,0.7682758620689655,-0.0002981320618009661
10,0.7829885057471264,-0.00034587007646861363
11,0.7774712643678161,-0.0003936080911362611
12,0.7977011494252874,-0.0004413461058039086
13,0.8087356321839081,-0.0004890841204715561
14,0.8468965517241379,-0.0005368221351392036
15,0.8629885057471265,-0.0005845601498068511
16,0.8740229885057471,-0.0006322981644744986
17,0.8818390804597701,-0.0006800361791421462
18,0.8845977011494253,-0.0007277741938097937
19,0.8813793103448276,-0.0007755122084774412
