Iteration,Accuracy,Weight Decay
0,0.6247892074198989,0.06846775782066554
1,0.715008431703204,0.049252756986285534
2,0.7537942664418212,0.035430312718929324
3,0.7984822934232715,0.025487041460657042
4,0.8111298482293423,0.018334280241060232
5,0.8220910623946037,0.01318889179336965
6,0.8389544688026982,0.009487520887111427
7,0.8490725126475548,0.006824914025652041
8,0.872681281618887,0.004909549292357186
9,0.866779089376054,0.003531718372347135
10,0.8819561551433389,0.0025405661332276197
11,0.8777403035413154,0.0018275738880655916
12,0.8760539629005059,0.0013146779659287612
13,0.8836424957841484,0.0009457227231058764
14,0.897133220910624,0.0006803122073830045
