Iteration,Accuracy,Weight Decay
0,0.5885328836424958,0.09238813240221595
1,0.7074198988195616,0.08576911709979504
2,0.7512647554806071,0.07915010179737414
3,0.7824620573355818,0.07253108649495323
4,0.7630691399662732,0.06591207119253231
5,0.7799325463743676,0.059293055890111405
6,0.8204047217537943,0.05267404058769049
7,0.8608768971332209,0.046055025285269585
8,0.8684654300168634,0.03943600998284867
9,0.8760539629005059,0.03281699468042776
10,0.893760539629005,0.026197979378006858
11,0.9047217537942664,0.01957896407558593
12,0.9080944350758853,0.012959948773165031
13,0.9106239460370995,0.006340933470744117
14,0.9097807757166948,-0.00027808183167679634
