Iteration,Accuracy,Weight Decay
0,0.5969108121574489,0.09861851694491379
1,0.42301943198804187,0.09619403427371759
2,0.39461883408071746,0.09263211981741842
3,0.4534130543099153,0.08802047973124676
4,0.4504235176880917,0.08247266789928005
5,0.4982561036372696,0.07612528986095322
6,0.5505729945191828,0.06913463912930984
7,0.5505729945191828,0.06167284872600258
8,0.5490782262082711,0.0539236526950234
9,0.5515695067264574,0.04607786196076218
10,0.5565520677628301,0.038328665929783026
11,0.5625311410064773,0.030866875526475736
12,0.5660189337319382,0.023876224794832344
13,0.5650224215246636,0.017528846756505522
14,0.5754857997010463,0.011981034924538829
15,0.5864474339810662,0.007369394838367151
16,0.6003986048829099,0.003807480382067993
17,0.6631788739412058,0.0013829977108717802
18,0.6925759840558047,0.00015564563454002447
19,0.6860986547085202,0.00015564563454001894
