Iteration,Accuracy,Weight Decay
0,0.7294469357249627,0.09859365859722952
1,0.7309417040358744,0.0977022978118037
2,0.7872446437468859,0.09626736780297294
3,0.817140009965122,0.09399142599319156
4,0.8131539611360239,0.09046519793170772
5,0.8186347782760339,0.0851955044373761
6,0.8276033881415047,0.07773032343152284
7,0.8246138515196811,0.06791835585137873
8,0.8355754857997011,0.056218313240475805
9,0.8355754857997011,0.04378320141530977
10,0.8355754857997011,0.03208315880440685
11,0.84853014449427,0.022271191224262736
12,0.852017937219731,0.014806010218409481
13,0.8570004982561036,0.00953631672407786
14,0.85949177877429,0.006010088662594013
15,0.8644743398106627,0.0037341468528126437
16,0.8709516691579472,0.0022992168439818607
17,0.8699551569506726,0.0014078560585560511
18,0.8729446935724963,0.0008592502052188616
19,0.8754359740906826,0.0005235193184478273
