Iteration,Accuracy,Weight Decay
0,0.6281618887015177,0.09856703017754863
1,0.7209106239460371,0.09505156316910253
2,0.8170320404721754,0.08958274611833776
3,0.8288364249578415,0.08239959257266853
4,0.8128161888701517,0.07381604081063549
5,0.842327150084317,0.06420723323269063
6,0.857504215851602,0.05399312083816452
7,0.8659359190556493,0.04362010935144712
8,0.8693086003372681,0.033541549149739544
9,0.8650927487352446,0.024197921676153977
10,0.8785834738617201,0.015997588286985182
11,0.8954468802698144,0.009298942900905173
12,0.8701517706576728,0.0043947484649525265
13,0.8718381112984823,0.0014993418089141951
14,0.9021922428330523,0.0007392660973616683
