Iteration,Accuracy,Weight Decay
0,0.558046836073742,0.0007924828983539
1,0.6547085201793722,0.0007924828983539
2,0.7349277528649726,0.0007924828983539
3,0.7713004484304933,0.000594362610647525
4,0.8375685102142502,0.00019812203523477496
5,0.8470353761833582,4.281488081676788e-07
6,0.8450423517688092,1.280951367703021e-06
7,0.8555057299451918,8.236912991120834e-06
8,0.8619830592924763,2.1296033678421116e-05
9,0.8530144494270054,0.00043789432981655344
10,0.8714499252615845,0.0012580318014055179
11,0.8839063278525162,0.0012511914426208404
12,0.8844045839561535,0.0004173732534625209
13,0.8918784255107125,2.626026052809685e-06
14,0.8888888888888888,6.949760391706498e-06
15,0.8829098156452416,0.002232371434283441
16,0.8849028400597907,0.0066788910477280135
17,0.8829098156452416,0.0068410964470021
18,0.8893871449925261,0.0027189876321057
19,0.8993522670652716,0.0006579332246575
