Iteration,Accuracy,Weight Decay
0,0.6985550572994519,0.04350343462103143
1,0.6860986547085202,0.024976940743916237
2,0.7932237169905332,0.014340191167883296
3,0.8395615346287992,0.008233237402443975
4,0.8694569008470354,0.0047270079827679235
5,0.8709516691579472,0.002713951192822261
6,0.8754359740906826,0.00155818037622785
7,0.8858993522670653,0.0008946093398005229
8,0.8784255107125062,0.0005136285137897905
9,0.8819133034379671,0.00029489324383393244
10,0.8868958644743398,0.0001693091853823552
11,0.8863976083707026,9.720670396565467e-05
12,0.890881913303438,5.5809986177224715e-05
13,0.8928749377179871,3.204258996583746e-05
14,0.8978574987543597,1.8396843325823638e-05
15,0.9013452914798207,1.0562312369747188e-05
16,0.9033383158943697,6.064216595219584e-06
17,0.9038365719980069,3.4816924198405245e-06
18,0.905829596412556,1.9989691852251597e-06
19,0.9003487792725461,1.1476825984711098e-06
