Iteration,Accuracy,Weight Decay
0,0.6037099494097807,0.09858055820270807
1,0.6205733558178752,0.09727226402360079
2,0.6517706576728499,0.09482192151862269
3,0.6973018549747049,0.09038950500613194
4,0.7748735244519392,0.08285422480701589
5,0.7807757166947723,0.0713015550205379
6,0.7875210792580101,0.05612288902273666
7,0.8296795952782462,0.03976669372614862
8,0.8229342327150084,0.025510253204049822
9,0.8431703204047217,0.015206179604296877
10,0.8465430016863407,0.008723705342069515
11,0.8541315345699831,0.004994684165192468
12,0.857504215851602,0.0029592295210260746
13,0.8524451939291737,0.0018799306687658744
14,0.8735244519392917,0.0013164192457227669
