Iteration,Accuracy,Weight Decay
0,0.46437468858993525,0.09861851694491379
1,0.4045839561534629,0.09619403427371759
2,0.5191828599900349,0.09263211981741842
3,0.6108619830592925,0.08802047973124676
4,0.6437468858993523,0.08247266789928005
5,0.6636771300448431,0.07612528986095322
6,0.6865969108121575,0.06913463912930984
7,0.7130044843049327,0.06167284872600258
8,0.7324364723467862,0.0539236526950234
9,0.7473841554559043,0.04607786196076218
10,0.7493771798704534,0.038328665929783026
11,0.7757847533632287,0.030866875526475736
12,0.8246138515196811,0.023876224794832344
13,0.8495266567015446,0.017528846756505522
14,0.861484803188839,0.011981034924538829
15,0.8679621325361235,0.007369394838367151
16,0.8734429496761336,0.003807480382067993
17,0.8799202790234181,0.0013829977108717802
18,0.8794220229197808,0.00015564563454002447
19,0.8749377179870453,0.00015564563454001894
