Iteration,Accuracy,Weight Decay
0,0.5505902192242833,0.0003855621761535272
1,0.6618887015177066,0.0003378241614858796
2,0.7015177065767285,0.00029008614681823216
3,0.7293423271500843,0.00024234813215058462
4,0.7175379426644182,0.00019461011748293712
5,0.7866779089376054,0.00014687210281528963
6,0.8069139966273187,9.913408814764214e-05
7,0.8026981450252951,5.1396073479994625e-05
8,0.8204047217537943,3.6580588123471343e-06
9,0.7335581787521079,-4.4079955855300356e-05
10,0.8254637436762225,-9.18179705229479e-05
11,0.8204047217537943,-0.0001395559851905954
12,0.7967959527824621,-0.00018729399985824288
13,0.8229342327150084,-0.00023503201452589037
14,0.8204047217537943,-0.0002827700291935379
