Iteration,Accuracy,Weight Decay
0,0.7452873563218391,0.03808331627541416
1,0.7563218390804598,0.015052031037412423
2,0.7618390804597701,0.005949157282226808
3,0.7935632183908046,0.0023513419737643954
4,0.7857471264367816,0.0009293432355711351
5,0.7931034482758621,0.00036731315952273603
6,0.8179310344827586,0.00014517667100213993
7,0.8275862068965517,5.7379555447043585e-05
