Iteration,Accuracy,Weight Decay
0,0.6382799325463744,1.747528400007683e-09
1,0.6711635750421585,2.7224498908881834e-06
2,0.6981450252951096,5.652437050490834e-06
3,0.7310286677908938,1.4667411082013333e-06
4,0.7748735244519392,0.0004982290216050967
5,0.8043844856661045,0.0010347964949687597
6,0.8440134907251264,0.0002683931587758231
7,0.8532883642495784,1.0403368176783266e-07
8,0.8583473861720068,1.792368340217104e-05
9,0.8591905564924115,0.00013713943858997027
10,0.8532883642495784,0.00010152379288562412
11,0.845699831365936,3.470280638483994e-07
12,0.8541315345699831,9.152942703070501e-08
13,0.863406408094435,8.255032631912933e-09
14,0.8743676222596964,1.6297508346206433e-08
