Iteration,Accuracy,Weight Decay
0,0.6856003986048829,0.09861851694491379
1,0.7194818136522172,0.09619403427371759
2,0.7678126557050324,0.09263211981741842
3,0.7737917289486796,0.08802047973124676
4,0.7797708021923269,0.08247266789928005
5,0.7917289486796213,0.07612528986095322
6,0.8026905829596412,0.06913463912930984
7,0.817140009965122,0.06167284872600258
8,0.8166417538614849,0.0539236526950234
9,0.8405580468360737,0.04607786196076218
10,0.8360737419033383,0.038328665929783026
11,0.8365719980069756,0.030866875526475736
12,0.8535127055306427,0.023876224794832344
13,0.852017937219731,0.017528846756505522
14,0.8525161933233683,0.011981034924538829
15,0.8589935226706528,0.007369394838367151
16,0.8674638764324863,0.003807480382067993
17,0.8649725959143,0.0013829977108717802
18,0.8699551569506726,0.00015564563454002447
19,0.8729446935724963,0.00015564563454001894
