Iteration,Accuracy,Weight Decay
0,0.5575485799701047,0.09250011359918392
1,0.6736422521175884,0.0875001893319732
2,0.6920777279521674,0.08250026506476248
3,0.7389138016940707,0.07750034079755176
4,0.7369207772795217,0.07250041653034103
5,0.7593423019431988,0.06750049226313032
6,0.7737917289486796,0.06250056799591959
7,0.8001993024414549,0.057500643728708875
8,0.7907324364723468,0.05250071946149815
9,0.7862481315396114,0.047500795194287425
10,0.8261086198305929,0.04250087092707671
11,0.8320876930742401,0.03750094665986599
12,0.8375685102142502,0.03250102239265526
13,0.8480318883906328,0.027501098125444545
14,0.8480318883906328,0.022501173858233817
15,0.8579970104633782,0.017501249591023102
16,0.866965620328849,0.012501325323812373
17,0.874439461883408,0.007501401056601645
18,0.8739412057797707,0.00250147678939093
19,0.8390632785251619,-0.0024984474778197846
