Iteration,Accuracy,Weight Decay
0,0.7349277528649726,0.002036760128061625
1,0.7623318385650224,0.0019890221133939774
2,0.8256103637269556,0.00194128409872633
3,0.8560039860488291,0.0018935460840586824
4,0.8505231689088192,0.0018458080693910348
5,0.8589935226706528,0.0017980700547233872
6,0.8739412057797707,0.0017503320400557398
7,0.8739412057797707,0.0017025940253880924
8,0.8844045839561535,0.0016548560107204448
9,0.8888888888888888,0.0016071179960527975
10,0.8824115595416044,0.0015593799813851499
11,0.8928749377179871,0.0015116419667175023
12,0.8948679621325362,0.0014639039520498549
13,0.8953662182361734,0.0014161659373822073
14,0.8998505231689088,0.00136842792271456
15,0.9023418036870952,0.0013206899080469123
16,0.9078226208271052,0.001272951893379265
17,0.905829596412556,0.0012252138787116173
18,0.9053313403089188,0.00117747586404397
19,0.9088191330343797,0.0011297378493763223
