Iteration,Accuracy,Weight Decay
0,0.6884285714285714,0.08650002400378849
1,0.7257142857142858,0.07650004178437256
2,0.7755714285714286,0.06650005956495662
3,0.8025714285714286,0.05650007734554069
4,0.84,0.046500095126124755
5,0.8412857142857143,0.03650011290670882
6,0.852,0.026500130687292886
7,0.8684285714285714,0.01650014846787695
8,0.8592857142857143,0.006500166248461017
9,0.8955714285714286,-0.003499815970954903
