Iteration,Accuracy,Weight Decay
0,0.6053962900505903,0.09858055820270807
1,0.7571669477234402,0.09727226402360079
2,0.7993254637436762,0.09482192151862269
3,0.821247892074199,0.09038950500613194
4,0.8397976391231029,0.08285422480701589
5,0.8625632377740303,0.0713015550205379
6,0.8735244519392917,0.05612288902273666
7,0.8811129848229342,0.03976669372614862
8,0.8794266441821248,0.025510253204049822
9,0.8811129848229342,0.015206179604296877
10,0.8895446880269815,0.008723705342069515
11,0.8768971332209107,0.004994684165192468
12,0.8988195615514334,0.0029592295210260746
13,0.897133220910624,0.0018799306687658744
14,0.903035413153457,0.0013164192457227669
