Iteration,Accuracy,Weight Decay
0,0.5084317032040472,0.09856703017754863
1,0.5497470489038786,0.09505156316910253
2,0.5801011804384486,0.08958274611833776
3,0.6349072512647554,0.08239959257266853
4,0.6298482293423272,0.07381604081063549
5,0.6711635750421585,0.06420723323269063
6,0.7116357504215851,0.05399312083816452
7,0.7141652613827993,0.04362010935144712
8,0.7360876897133221,0.033541549149739544
9,0.845699831365936,0.024197921676153977
10,0.8600337268128162,0.015997588286985182
11,0.8608768971332209,0.009298942900905173
12,0.8752107925801011,0.0043947484649525265
13,0.8693086003372681,0.0014993418089141951
14,0.8836424957841484,0.0007392660973616683
