Iteration,Accuracy,Weight Decay
0,0.5446880269814502,1.747528400007683e-09
1,0.6686340640809444,2.7224498908881834e-06
2,0.7209106239460371,5.652437050490834e-06
3,0.7453625632377741,1.4667411082013333e-06
4,0.7807757166947723,0.0004982290216050967
5,0.8271500843170321,0.0010347964949687597
6,0.8330522765598651,0.0002683931587758231
7,0.8229342327150084,1.0403368176783266e-07
8,0.845699831365936,1.792368340217104e-05
9,0.8482293423271501,0.00013713943858997027
10,0.872681281618887,0.00010152379288562412
11,0.8929173693086003,3.470280638483994e-07
12,0.8920741989881956,9.152942703070501e-08
13,0.8988195615514334,8.255032631912933e-09
14,0.9005059021922428,1.6297508346206433e-08
