Iteration,Accuracy,Weight Decay
0,0.5750421585160203,0.09238813240221595
1,0.6079258010118044,0.08576911709979504
2,0.7099494097807757,0.07915010179737414
3,0.7799325463743676,0.07253108649495323
4,0.7495784148397976,0.06591207119253231
5,0.8220910623946037,0.059293055890111405
6,0.8440134907251264,0.05267404058769049
7,0.8549747048903878,0.046055025285269585
8,0.8752107925801011,0.03943600998284867
9,0.8785834738617201,0.03281699468042776
10,0.8861720067453626,0.026197979378006858
11,0.8895446880269815,0.01957896407558593
12,0.9021922428330523,0.012959948773165031
13,0.8979763912310287,0.006340933470744117
14,0.9038785834738617,-0.00027808183167679634
