Iteration,Accuracy,Weight Decay
0,0.5092748735244519,2.652003239094846e-05
1,0.5092748735244519,3.574485659554065e-05
2,0.7377740303541316,0.009316037608608692
3,0.7706576728499157,0.00024192278096066082
4,0.7858347386172007,2.4083147136499426e-05
5,0.7799325463743676,9.166660732663724e-05
6,0.8220910623946037,1.7415570023497623e-05
7,0.8330522765598651,0.00026038769912704087
8,0.8145025295109612,0.0010016361556872196
9,0.845699831365936,0.0016847475718550348
10,0.8381112984822934,0.0002474047683293155
11,0.8473861720067454,1.5164702913004994e-05
12,0.8617200674536256,0.0016599552100497854
13,0.8642495784148398,0.006876800738192213
14,0.8819561551433389,1.5202212199101263e-05
