Iteration,Accuracy,Weight Decay
0,0.6711635750421585,0.09858055820270807
1,0.6871838111298483,0.09727226402360079
2,0.7403035413153457,0.09482192151862269
3,0.6947723440134908,0.09038950500613194
4,0.657672849915683,0.08285422480701589
5,0.7318718381112985,0.0713015550205379
6,0.8305227655986509,0.05612288902273666
7,0.836424957841484,0.03976669372614862
8,0.8499156829679595,0.025510253204049822
9,0.8507588532883642,0.015206179604296877
10,0.857504215851602,0.008723705342069515
11,0.8659359190556493,0.004994684165192468
12,0.8532883642495784,0.0029592295210260746
13,0.8591905564924115,0.0018799306687658744
14,0.863406408094435,0.0013164192457227669
