Iteration,Accuracy,Weight Decay
0,0.7443946188340808,1.51465578557073e-06
1,0.807673143996014,1.51465578557073e-06
2,0.8251121076233184,1.51465578557073e-06
3,0.8490284005979073,1.51465578557073e-06
4,0.8395615346287992,1.51465578557073e-06
5,0.8629795714997509,1.51465578557073e-06
6,0.8704534130543099,1.51465578557073e-06
7,0.8749377179870453,1.51465578557073e-06
8,0.8804185351270553,1.51465578557073e-06
9,0.8799202790234181,1.51465578557073e-06
10,0.872446437468859,1.51465578557073e-06
11,0.8824115595416044,1.51465578557073e-06
12,0.8873941205779771,1.51465578557073e-06
13,0.8863976083707026,1.51465578557073e-06
14,0.8789237668161435,1.51465578557073e-06
15,0.8849028400597907,1.51465578557073e-06
16,0.8829098156452416,1.51465578557073e-06
17,0.8868958644743398,1.51465578557073e-06
18,0.885401096163428,1.51465578557073e-06
19,0.8923766816143498,1.51465578557073e-06
