Iteration,Accuracy,Weight Decay
0,0.5142002989536621,0.08556271867842906
1,0.5465869456900847,0.07656285499744975
2,0.5525660189337319,0.06806298374319152
3,0.5854509217737918,0.06006310491565437
4,0.6158445440956651,0.052563218514838285
5,0.648729446935725,0.04556332454074328
6,0.6925759840558047,0.03906342299336934
7,0.7827603388141505,0.033063513872716464
8,0.7962132536123567,0.027563597178784673
9,0.8435475834578974,0.02256367291157395
10,0.85401096163428,0.018063741071084306
11,0.8599900348779272,0.014063801657315725
12,0.8634778276033881,0.010563854670268217
13,0.8604882909815645,0.0075639001099417884
14,0.8739412057797707,0.005063937976336426
15,0.8729446935724963,0.0030639682694521392
16,0.8809167912306926,0.0015639909892889213
17,0.8834080717488789,0.0005640061358467762
18,0.8893871449925261,6.401370912570486e-05
19,0.8809167912306926,6.401370912570431e-05
