Iteration,Accuracy,Weight Decay
0,0.5495764823119084,0.09859365859722952
1,0.5445939212755356,0.0977022978118037
2,0.5161933233682112,0.09626736780297294
3,0.5316392625809666,0.09399142599319156
4,0.5082212257100149,0.09046519793170772
5,0.4872944693572496,0.0851955044373761
6,0.5351270553064275,0.07773032343152284
7,0.5311410064773293,0.06791835585137873
8,0.5964125560538116,0.056218313240475805
9,0.5241654210264076,0.04378320141530977
10,0.6352765321375187,0.03208315880440685
11,0.6990533134030892,0.022271191224262736
12,0.7105132037867464,0.014806010218409481
13,0.7194818136522172,0.00953631672407786
14,0.7782760338814151,0.006010088662594013
15,0.7777777777777778,0.0037341468528126437
16,0.8001993024414549,0.0022992168439818607
17,0.7982062780269058,0.0014078560585560511
18,0.7797708021923269,0.0008592502052188616
19,0.7877428998505231,0.0005235193184478273
