Iteration,Accuracy,Weight Decay
0,0.418212478920742,0.0003239294930285111
1,0.6053962900505903,1.809728182604728e-05
2,0.6079258010118044,0.0009051669952898989
3,0.7428330522765598,5.52865575497901e-05
4,0.7445193929173693,0.002879625116284547
5,0.7462057335581788,0.00011636758270639486
6,0.7807757166947723,0.0010632846062781699
7,0.7858347386172007,0.004141197259251282
8,0.8035413153456998,0.0028559061523637844
9,0.8195615514333895,0.00572071496868488
10,0.8187183811129848,0.0039111239493595336
11,0.8136593591905565,0.00024313631138681396
12,0.8541315345699831,0.000260609029470808
13,0.863406408094435,0.0066023417407566
14,0.851602023608769,4.1421378559802614e-05
