Iteration,Accuracy,Weight Decay
0,0.48,0.00013151007020786144
1,0.52,8.377205554021394e-05
2,0.7140229885057471,3.6034040872566454e-05
3,0.7439080459770115,-1.1703973795081036e-05
4,0.7742528735632184,-5.944198846272857e-05
5,0.7724137931034483,-0.00010718000313037606
6,0.7733333333333333,-0.00015491801779802356
7,0.7908045977011494,-0.0002026560324656711
8,0.8004597701149425,-0.0002503940471333186
9,0.8041379310344827,-0.0002981320618009661
10,0.8188505747126437,-0.00034587007646861363
11,0.8501149425287357,-0.0003936080911362611
12,0.8239080459770115,-0.0004413461058039086
13,0.8685057471264368,-0.0004890841204715561
14,0.8832183908045977,-0.0005368221351392036
15,0.871264367816092,-0.0005845601498068511
16,0.8822988505747127,-0.0006322981644744986
17,0.8813793103448276,-0.0006800361791421462
18,0.8818390804597701,-0.0007277741938097937
19,0.8928735632183908,-0.0007755122084774412
