Iteration,Accuracy,Weight Decay
0,0.5645241654210265,6.956643538047533e-05
1,0.5097159940209267,9.561433495991427e-05
2,0.4857997010463378,0.0011880931733302526
3,0.6547085201793722,5.101733859528976e-05
4,0.6905829596412556,0.00014972876640589723
5,0.7349277528649726,0.00023028310336859587
6,0.7962132536123567,0.00392790143388869
7,0.8241155954160438,0.0020492601692517283
8,0.8276033881415047,0.003399504906233773
9,0.8276033881415047,0.009306508772158783
10,0.8629795714997509,5.8428193012738066e-05
11,0.866965620328849,0.006649256480681015
12,0.8659691081215745,1.3354088553329154e-05
13,0.8849028400597907,1.4957528984932148e-05
14,0.8839063278525162,1.073288593515725e-05
15,0.8873941205779771,0.0001300566858316346
16,0.8878923766816144,3.7069987539545114e-05
17,0.8903836571998007,0.0006982065591520527
18,0.8948679621325362,0.0031430457664475527
19,0.8958644743398106,1.34728101345537e-05
