Iteration,Accuracy,Weight Decay
0,0.5177065767284992,0.06846775782066554
1,0.6593591905564924,0.049252756986285534
2,0.7411467116357504,0.035430312718929324
3,0.8094435075885329,0.025487041460657042
4,0.8263069139966274,0.018334280241060232
5,0.821247892074199,0.01318889179336965
6,0.8473861720067454,0.009487520887111427
7,0.863406408094435,0.006824914025652041
8,0.8811129848229342,0.004909549292357186
9,0.8777403035413154,0.003531718372347135
10,0.897133220910624,0.0025405661332276197
11,0.9021922428330523,0.0018275738880655916
12,0.9148397976391232,0.0013146779659287612
13,0.8819561551433389,0.0009457227231058764
14,0.9072512647554806,0.0006803122073830045
