Iteration,Accuracy,Weight Decay
0,0.5320404721753794,1.747528400007683e-09
1,0.5733558178752108,2.7224498908881834e-06
2,0.6172006745362564,5.652437050490834e-06
3,0.6981450252951096,1.4667411082013333e-06
4,0.7478920741989882,0.0004982290216050967
5,0.7875210792580101,0.0010347964949687597
6,0.7639123102866779,0.0002683931587758231
7,0.7875210792580101,1.0403368176783266e-07
8,0.8086003372681282,1.792368340217104e-05
9,0.8414839797639123,0.00013713943858997027
10,0.8389544688026982,0.00010152379288562412
11,0.8524451939291737,3.470280638483994e-07
12,0.8608768971332209,9.152942703070501e-08
13,0.851602023608769,8.255032631912933e-09
14,0.8650927487352446,1.6297508346206433e-08
