Iteration,Accuracy,Weight Decay
0,0.6222596964586846,1.747528400007683e-09
1,0.6163575042158516,2.7224498908881834e-06
2,0.6568296795952783,5.652437050490834e-06
3,0.7470489038785835,1.4667411082013333e-06
4,0.7571669477234402,0.0004982290216050967
5,0.8271500843170321,0.0010347964949687597
6,0.6559865092748736,0.0002683931587758231
7,0.8305227655986509,1.0403368176783266e-07
8,0.8372681281618887,1.792368340217104e-05
9,0.8549747048903878,0.00013713943858997027
10,0.8406408094435076,0.00010152379288562412
11,0.8853288364249579,3.470280638483994e-07
12,0.8777403035413154,9.152942703070501e-08
13,0.8920741989881956,8.255032631912933e-09
14,0.8903878583473862,1.6297508346206433e-08
