Iteration,Accuracy,Weight Decay
0,0.7219730941704036,0.09861851694491379
1,0.7164922770303936,0.09619403427371759
2,0.7493771798704534,0.09263211981741842
3,0.7882411559541604,0.08802047973124676
4,0.7668161434977578,0.08247266789928005
5,0.8395615346287992,0.07612528986095322
6,0.8570004982561036,0.06913463912930984
7,0.8505231689088192,0.06167284872600258
8,0.8679621325361235,0.0539236526950234
9,0.8714499252615845,0.04607786196076218
10,0.8844045839561535,0.038328665929783026
11,0.8824115595416044,0.030866875526475736
12,0.8893871449925261,0.023876224794832344
13,0.8868958644743398,0.017528846756505522
14,0.8928749377179871,0.011981034924538829
15,0.8923766816143498,0.007369394838367151
16,0.8913801694070752,0.003807480382067993
17,0.885401096163428,0.0013829977108717802
18,0.8958644743398106,0.00015564563454002447
19,0.8948679621325362,0.00015564563454001894
