Iteration,Accuracy,Weight Decay
0,0.612141652613828,0.08535984132026202
1,0.6391231028667791,0.07357799408195281
2,0.7099494097807757,0.0626786822172997
3,0.7529510961214165,0.05266190572630273
4,0.7546374367622259,0.043527664608961875
5,0.821247892074199,0.03527595886527714
6,0.8465430016863407,0.027906788495248514
7,0.8583473861720068,0.02142015349887602
8,0.8760539629005059,0.015816053876159652
9,0.8844856661045531,0.011094489627099403
10,0.8895446880269815,0.007255460751695274
11,0.8929173693086003,0.004298967249947263
12,0.897133220910624,0.002225009121855379
13,0.9106239460370995,0.0010335863674196155
14,0.9123102866779089,0.0007246989866399735
