Iteration,Accuracy,Weight Decay
0,0.5622988505747126,0.0005550310395765242
1,0.7089655172413794,0.005500482976328808
2,0.7163218390804598,9.771223767352015e-05
3,0.7006896551724138,0.007279616809221704
4,0.7379310344827587,0.00012418307267377446
5,0.7370114942528736,0.0021654278370829834
6,0.7379310344827587,1.0066167429082444e-05
7,0.7360919540229885,9.895403247854313e-05
8,0.7535632183908046,0.0012237324308926973
9,0.7714942528735632,1.9385463463443016e-05
10,0.7360919540229885,0.006906363654825897
11,0.7958620689655173,0.00870826988466815
12,0.7627586206896552,0.006289221114074859
13,0.7958620689655173,1.827552719155679e-05
14,0.8197701149425287,4.6252392304997593e-05
15,0.8225287356321839,0.0016360847181365748
16,0.8367816091954023,2.1625979300714445e-05
17,0.8496551724137931,0.00040816214234253023
18,0.8468965517241379,0.00012028060626051031
19,0.8560919540229885,0.0012382269473196913
