Iteration,Accuracy,Weight Decay
0,0.47384155455904337,0.09861851694491379
1,0.4414549078226208,0.09619403427371759
2,0.4115595416043846,0.09263211981741842
3,0.38714499252615847,0.08802047973124676
4,0.4075734927752865,0.08247266789928005
5,0.34130543099152966,0.07612528986095322
6,0.3338315894369706,0.06913463912930984
7,0.3776781265570503,0.06167284872600258
8,0.40508221225710017,0.0539236526950234
9,0.3941205779770802,0.04607786196076218
10,0.4080717488789238,0.038328665929783026
11,0.44643746885899355,0.030866875526475736
12,0.43996013951170904,0.023876224794832344
13,0.4593921275535625,0.017528846756505522
14,0.5660189337319382,0.011981034924538829
15,0.6631788739412058,0.007369394838367151
16,0.6786248131539612,0.003807480382067993
17,0.763328350772297,0.0013829977108717802
18,0.7917289486796213,0.00015564563454002447
19,0.8136522172396612,0.00015564563454001894
