Iteration,Accuracy,Weight Decay
0,0.5598650927487352,0.000714770463686342
1,0.6703204047217538,0.000714770463686342
2,0.6888701517706577,0.000714770463686342
3,0.7411467116357504,0.000714770463686342
4,0.8086003372681282,0.000714770463686342
5,0.8263069139966274,0.000714770463686342
6,0.851602023608769,0.000714770463686342
7,0.8541315345699831,0.000714770463686342
8,0.8752107925801011,0.000714770463686342
9,0.8853288364249579,0.000714770463686342
10,0.8946037099494097,0.000714770463686342
11,0.897133220910624,0.000714770463686342
12,0.8802698145025295,0.000714770463686342
13,0.9139966273187183,0.000714770463686342
14,0.8870151770657673,0.000714770463686342
