Iteration,Accuracy,Weight Decay
0,0.6636771300448431,0.08556271867842906
1,0.7045341305430991,0.07656285499744975
2,0.7488789237668162,0.06806298374319152
3,0.8011958146487295,0.06006310491565437
4,0.8156452416542103,0.052563218514838285
5,0.8355754857997011,0.04556332454074328
6,0.8325859491778774,0.03906342299336934
7,0.8261086198305929,0.033063513872716464
8,0.8465371200797209,0.027563597178784673
9,0.8400597907324364,0.02256367291157395
10,0.8460388639760837,0.018063741071084306
11,0.8560039860488291,0.014063801657315725
12,0.8644743398106627,0.010563854670268217
13,0.8649725959143,0.0075639001099417884
14,0.8704534130543099,0.005063937976336426
15,0.8699551569506726,0.0030639682694521392
16,0.8764324862979571,0.0015639909892889213
17,0.8704534130543099,0.0005640061358467762
18,0.8759342301943199,6.401370912570486e-05
19,0.8754359740906826,6.401370912570431e-05
