Iteration,Accuracy,Weight Decay
0,0.5186846038863976,0.09861851694491379
1,0.4648729446935725,0.09619403427371759
2,0.44593921275535625,0.09263211981741842
3,0.41853512705530643,0.08802047973124676
4,0.4299950174389636,0.08247266789928005
5,0.4240159441953164,0.07612528986095322
6,0.46885899352267063,0.06913463912930984
7,0.5032386646736422,0.06167284872600258
8,0.5520677628300946,0.0539236526950234
9,0.5794718485301444,0.04607786196076218
10,0.6397608370702541,0.038328665929783026
11,0.6512207274539114,0.030866875526475736
12,0.7045341305430991,0.023876224794832344
13,0.7179870453413054,0.017528846756505522
14,0.7832585949177877,0.011981034924538829
15,0.7668161434977578,0.007369394838367151
16,0.7717987045341306,0.003807480382067993
17,0.7782760338814151,0.0013829977108717802
18,0.7603388141504733,0.00015564563454002447
19,0.7862481315396114,0.00015564563454001894
