Iteration,Accuracy,Weight Decay
0,0.6180438448566611,0.08535984132026202
1,0.6829679595278246,0.07357799408195281
2,0.7546374367622259,0.0626786822172997
3,0.7841483979763912,0.05266190572630273
4,0.8161888701517707,0.043527664608961875
5,0.8195615514333895,0.03527595886527714
6,0.8448566610455311,0.027906788495248514
7,0.8389544688026982,0.02142015349887602
8,0.8397976391231029,0.015816053876159652
9,0.8693086003372681,0.011094489627099403
10,0.8625632377740303,0.007255460751695274
11,0.851602023608769,0.004298967249947263
12,0.8676222596964587,0.002225009121855379
13,0.8962900505902193,0.0010335863674196155
14,0.8777403035413154,0.0007246989866399735
