Iteration,Accuracy,Weight Decay
0,0.6644182124789207,0.06846775782066554
1,0.6812816188870152,0.049252756986285534
2,0.7023608768971332,0.035430312718929324
3,0.6829679595278246,0.025487041460657042
4,0.7571669477234402,0.018334280241060232
5,0.8229342327150084,0.01318889179336965
6,0.8220910623946037,0.009487520887111427
7,0.8465430016863407,0.006824914025652041
8,0.8583473861720068,0.004909549292357186
9,0.8836424957841484,0.003531718372347135
10,0.836424957841484,0.0025405661332276197
11,0.8819561551433389,0.0018275738880655916
12,0.8853288364249579,0.0013146779659287612
13,0.866779089376054,0.0009457227231058764
14,0.8836424957841484,0.0006803122073830045
