Iteration,Accuracy,Weight Decay
0,0.5185497470489039,0.000714770463686342
1,0.5480607082630692,0.000714770463686342
2,0.5775716694772344,0.000714770463686342
3,0.7234401349072512,0.000714770463686342
4,0.7428330522765598,0.000714770463686342
5,0.7959527824620574,0.000714770463686342
6,0.821247892074199,0.000714770463686342
7,0.8431703204047217,0.000714770463686342
8,0.8313659359190556,0.000714770463686342
9,0.8473861720067454,0.000714770463686342
10,0.8532883642495784,0.000714770463686342
11,0.8642495784148398,0.000714770463686342
12,0.8920741989881956,0.000714770463686342
13,0.8743676222596964,0.000714770463686342
14,0.893760539629005,0.000714770463686342
