Iteration,Accuracy,Weight Decay
0,0.6482311908320877,0.09861851694491379
1,0.7249626307922272,0.09619403427371759
2,0.8016940707523668,0.09263211981741842
3,0.8226208271051321,0.08802047973124676
4,0.8261086198305929,0.08247266789928005
5,0.8500249128051819,0.07612528986095322
6,0.8505231689088192,0.06913463912930984
7,0.8510214250124564,0.06167284872600258
8,0.8639760837070254,0.0539236526950234
9,0.8664673642252118,0.04607786196076218
10,0.8804185351270553,0.038328665929783026
11,0.8784255107125062,0.030866875526475736
12,0.8873941205779771,0.023876224794832344
13,0.8844045839561535,0.017528846756505522
14,0.8883906327852517,0.011981034924538829
15,0.8963627304434479,0.007369394838367151
16,0.8943697060288989,0.003807480382067993
17,0.9033383158943697,0.0013829977108717802
18,0.9013452914798207,0.00015564563454002447
19,0.9038365719980069,0.00015564563454001894
