Iteration,Accuracy,Weight Decay
0,0.6856003986048829,0.0007924828983539
1,0.7797708021923269,0.0007924828983539
2,0.7922272047832586,0.0007924828983539
3,0.7972097658196313,0.000594362610647525
4,0.8016940707523668,0.00019812203523477496
5,0.8390632785251619,4.281488081676788e-07
6,0.8659691081215745,1.280951367703021e-06
7,0.8689586447433981,8.236912991120834e-06
8,0.8719481813652217,2.1296033678421116e-05
9,0.8689586447433981,0.00043789432981655344
10,0.8684603886397608,0.0012580318014055179
11,0.8769307424015944,0.0012511914426208404
12,0.8814150473343298,0.0004173732534625209
13,0.877927254608869,2.626026052809685e-06
14,0.8819133034379671,6.949760391706498e-06
15,0.877927254608869,0.002232371434283441
16,0.8789237668161435,0.0066788910477280135
17,0.8789237668161435,0.0068410964470021
18,0.8923766816143498,0.0027189876321057
19,0.8829098156452416,0.0006579332246575
