Iteration,Accuracy,Weight Decay
0,0.5413153456998314,0.09238813240221595
1,0.6838111298482293,0.08576911709979504
2,0.7715008431703204,0.07915010179737414
3,0.7942664418212478,0.07253108649495323
4,0.8136593591905565,0.06591207119253231
5,0.8642495784148398,0.059293055890111405
6,0.8625632377740303,0.05267404058769049
7,0.8819561551433389,0.046055025285269585
8,0.872681281618887,0.03943600998284867
9,0.8844856661045531,0.03281699468042776
10,0.8861720067453626,0.026197979378006858
11,0.8794266441821248,0.01957896407558593
12,0.8979763912310287,0.012959948773165031
13,0.8996627318718381,0.006340933470744117
14,0.9139966273187183,-0.00027808183167679634
