Iteration,Accuracy,Weight Decay
0,0.7259591429995017,0.0007924828983539
1,0.7827603388141505,0.0007924828983539
2,0.7922272047832586,0.0007924828983539
3,0.8360737419033383,0.000594362610647525
4,0.8261086198305929,0.00019812203523477496
5,0.8435475834578974,4.281488081676788e-07
6,0.861484803188839,1.280951367703021e-06
7,0.8709516691579472,8.236912991120834e-06
8,0.877927254608869,2.1296033678421116e-05
9,0.8878923766816144,0.00043789432981655344
10,0.8888888888888888,0.0012580318014055179
11,0.8923766816143498,0.0012511914426208404
12,0.890881913303438,0.0004173732534625209
13,0.8953662182361734,2.626026052809685e-06
14,0.8923766816143498,6.949760391706498e-06
15,0.8873941205779771,0.002232371434283441
16,0.898355754857997,0.0066788910477280135
17,0.9033383158943697,0.0068410964470021
18,0.9008470353761834,0.0027189876321057
19,0.898355754857997,0.0006579332246575
