Iteration,Accuracy,Weight Decay
0,0.6213253612356752,0.09250011359918392
1,0.7588440458395616,0.0875001893319732
2,0.7952167414050823,0.08250026506476248
3,0.8300946686596911,0.07750034079755176
4,0.8271051320378675,0.07250041653034103
5,0.8470353761833582,0.06750049226313032
6,0.85401096163428,0.06250056799591959
7,0.8570004982561036,0.057500643728708875
8,0.8644743398106627,0.05250071946149815
9,0.8729446935724963,0.047500795194287425
10,0.8699551569506726,0.04250087092707671
11,0.8719481813652217,0.03750094665986599
12,0.8834080717488789,0.03250102239265526
13,0.8829098156452416,0.027501098125444545
14,0.8784255107125062,0.022501173858233817
15,0.8769307424015944,0.017501249591023102
16,0.8824115595416044,0.012501325323812373
17,0.8913801694070752,0.007501401056601645
18,0.8943697060288989,0.00250147678939093
19,0.8749377179870453,-0.0024984474778197846
