Iteration,Accuracy,Weight Decay
0,0.5927487352445194,0.0005288169063285965
1,0.6349072512647554,0.0011562466556717973
2,0.6357504215851602,0.002335863417435901
3,0.7057335581787522,8.689789492880897e-05
4,0.7588532883642496,0.00011746009573520232
5,0.7116357504215851,0.00044645026843561687
6,0.7715008431703204,1.1851460745384695e-05
7,0.7892074198988196,0.0053233850002547085
8,0.7942664418212478,0.000363599943845093
9,0.8263069139966274,0.005849881069225928
10,0.842327150084317,6.639252422089331e-05
11,0.8642495784148398,6.530452708235352e-05
12,0.8642495784148398,0.000526813534482616
13,0.8448566610455311,0.0036674814716044263
14,0.8583473861720068,7.269139278327528e-05
