Iteration,Accuracy,Weight Decay
0,0.6281618887015177,0.08535984132026202
1,0.7259696458684655,0.07357799408195281
2,0.7866779089376054,0.0626786822172997
3,0.7951096121416527,0.05266190572630273
4,0.8355817875210793,0.043527664608961875
5,0.8642495784148398,0.03527595886527714
6,0.8608768971332209,0.027906788495248514
7,0.8617200674536256,0.02142015349887602
8,0.8785834738617201,0.015816053876159652
9,0.866779089376054,0.011094489627099403
10,0.8895446880269815,0.007255460751695274
11,0.8979763912310287,0.004298967249947263
12,0.9064080944350759,0.002225009121855379
13,0.9047217537942664,0.0010335863674196155
14,0.9089376053962901,0.0007246989866399735
