Iteration,Accuracy,Weight Decay
0,0.70254110612855,0.08556271867842906
1,0.7533632286995515,0.07656285499744975
2,0.7842551071250623,0.06806298374319152
3,0.8290981564524166,0.06006310491565437
4,0.8295964125560538,0.052563218514838285
5,0.8445440956651719,0.04556332454074328
6,0.8375685102142502,0.03906342299336934
7,0.8445440956651719,0.033063513872716464
8,0.8505231689088192,0.027563597178784673
9,0.8654708520179372,0.02256367291157395
10,0.861484803188839,0.018063741071084306
11,0.8634778276033881,0.014063801657315725
12,0.8714499252615845,0.010563854670268217
13,0.8749377179870453,0.0075639001099417884
14,0.8804185351270553,0.005063937976336426
15,0.8739412057797707,0.0030639682694521392
16,0.8774289985052317,0.0015639909892889213
17,0.8769307424015944,0.0005640061358467762
18,0.8789237668161435,6.401370912570486e-05
19,0.8734429496761336,6.401370912570431e-05
