Iteration,Accuracy,Weight Decay
0,0.6264755480607083,0.08535984132026202
1,0.6602023608768971,0.07357799408195281
2,0.684654300168634,0.0626786822172997
3,0.7681281618887015,0.05266190572630273
4,0.8389544688026982,0.043527664608961875
5,0.8322091062394603,0.03527595886527714
6,0.8237774030354131,0.027906788495248514
7,0.8406408094435076,0.02142015349887602
8,0.8313659359190556,0.015816053876159652
9,0.8684654300168634,0.011094489627099403
10,0.8701517706576728,0.007255460751695274
11,0.8777403035413154,0.004298967249947263
12,0.8768971332209107,0.002225009121855379
13,0.851602023608769,0.0010335863674196155
14,0.8473861720067454,0.0007246989866399735
