Iteration,Accuracy,Weight Decay
0,0.678752107925801,0.09856703017754863
1,0.7478920741989882,0.09505156316910253
2,0.7951096121416527,0.08958274611833776
3,0.7883642495784149,0.08239959257266853
4,0.8263069139966274,0.07381604081063549
5,0.8659359190556493,0.06420723323269063
6,0.8549747048903878,0.05399312083816452
7,0.8912310286677909,0.04362010935144712
8,0.8962900505902193,0.033541549149739544
9,0.8920741989881956,0.024197921676153977
10,0.9005059021922428,0.015997588286985182
11,0.9089376053962901,0.009298942900905173
12,0.8988195615514334,0.0043947484649525265
13,0.9013490725126475,0.0014993418089141951
14,0.9021922428330523,0.0007392660973616683
