Iteration,Accuracy,Weight Decay
0,0.5337931034482759,0.00013151007020786144
1,0.6731034482758621,8.377205554021394e-05
2,0.6666666666666666,3.6034040872566454e-05
3,0.7181609195402299,-1.1703973795081036e-05
4,0.7112643678160919,-5.944198846272857e-05
5,0.7080459770114943,-0.00010718000313037606
6,0.743448275862069,-0.00015491801779802356
7,0.7471264367816092,-0.0002026560324656711
8,0.743448275862069,-0.0002503940471333186
9,0.7705747126436782,-0.0002981320618009661
10,0.7806896551724138,-0.00034587007646861363
11,0.7908045977011494,-0.0003936080911362611
12,0.7816091954022989,-0.0004413461058039086
13,0.7954022988505747,-0.0004890841204715561
14,0.7995402298850575,-0.0005368221351392036
15,0.8027586206896552,-0.0005845601498068511
16,0.7995402298850575,-0.0006322981644744986
17,0.8183908045977012,-0.0006800361791421462
18,0.8220689655172414,-0.0007277741938097937
19,0.8266666666666667,-0.0007755122084774412
