Iteration,Accuracy,Weight Decay
0,0.5952782462057336,0.06846775782066554
1,0.7217537942664418,0.049252756986285534
2,0.7934232715008431,0.035430312718929324
3,0.8187183811129848,0.025487041460657042
4,0.8322091062394603,0.018334280241060232
5,0.8482293423271501,0.01318889179336965
6,0.8642495784148398,0.009487520887111427
7,0.8743676222596964,0.006824914025652041
8,0.8642495784148398,0.004909549292357186
9,0.8819561551433389,0.003531718372347135
10,0.8625632377740303,0.0025405661332276197
11,0.8861720067453626,0.0018275738880655916
12,0.8844856661045531,0.0013146779659287612
13,0.8853288364249579,0.0009457227231058764
14,0.8777403035413154,0.0006803122073830045
