Iteration,Accuracy,Weight Decay
0,0.6283009466865969,0.09859365859722952
1,0.6238166417538615,0.0977022978118037
2,0.6273044344793224,0.09626736780297294
3,0.5490782262082711,0.09399142599319156
4,0.6193323368211261,0.09046519793170772
5,0.6148480318883907,0.0851955044373761
6,0.6218236173393124,0.07773032343152284
7,0.5994020926756353,0.06791835585137873
8,0.6058794220229198,0.056218313240475805
9,0.5710014947683109,0.04378320141530977
10,0.624813153961136,0.03208315880440685
11,0.6811160936721475,0.022271191224262736
12,0.7284504235176881,0.014806010218409481
13,0.7548579970104634,0.00953631672407786
14,0.8126557050323866,0.006010088662594013
15,0.8066766317887394,0.0037341468528126437
16,0.8156452416542103,0.0022992168439818607
17,0.820627802690583,0.0014078560585560511
18,0.8191330343796711,0.0008592502052188616
19,0.8241155954160438,0.0005235193184478273
