Iteration,Accuracy,Weight Decay
0,0.6571998006975586,0.09859365859722952
1,0.6621823617339312,0.0977022978118037
2,0.5739910313901345,0.09626736780297294
3,0.600896860986547,0.09399142599319156
4,0.648729446935725,0.09046519793170772
5,0.6083707025411061,0.0851955044373761
6,0.731938216243149,0.07773032343152284
7,0.7204783258594918,0.06791835585137873
8,0.6851021425012457,0.056218313240475805
9,0.7169905331340309,0.04378320141530977
10,0.7608370702541106,0.03208315880440685
11,0.7414050822122571,0.022271191224262736
12,0.7842551071250623,0.014806010218409481
13,0.815146985550573,0.00953631672407786
14,0.8156452416542103,0.006010088662594013
15,0.8624813153961136,0.0037341468528126437
16,0.8430493273542601,0.0022992168439818607
17,0.8375685102142502,0.0014078560585560511
18,0.841056302939711,0.0008592502052188616
19,0.8340807174887892,0.0005235193184478273
