Iteration,Accuracy,Weight Decay
0,0.5695067264573991,0.08556271867842906
1,0.554559043348281,0.07656285499744975
2,0.49725959142999504,0.06806298374319152
3,0.5475834578973593,0.06006310491565437
4,0.5276532137518685,0.052563218514838285
5,0.5401096163428002,0.04556332454074328
6,0.5700049825610364,0.03906342299336934
7,0.580468360737419,0.033063513872716464
8,0.6407573492775287,0.027563597178784673
9,0.6671649227703039,0.02256367291157395
10,0.6741405082212257,0.018063741071084306
11,0.669157947184853,0.014063801657315725
12,0.7055306427503737,0.010563854670268217
13,0.7095166915794718,0.0075639001099417884
14,0.7453911310413552,0.005063937976336426
15,0.7653213751868461,0.0030639682694521392
16,0.7603388141504733,0.0015639909892889213
17,0.770802192326856,0.0005640061358467762
18,0.7757847533632287,6.401370912570486e-05
19,0.7747882411559541,6.401370912570431e-05
