Iteration,Accuracy,Weight Decay
0,0.663575042158516,0.09856703017754863
1,0.7032040472175379,0.09505156316910253
2,0.784991568296796,0.08958274611833776
3,0.8102866779089376,0.08239959257266853
4,0.8178752107925801,0.07381604081063549
5,0.8355817875210793,0.06420723323269063
6,0.8625632377740303,0.05399312083816452
7,0.8490725126475548,0.04362010935144712
8,0.8600337268128162,0.033541549149739544
9,0.8642495784148398,0.024197921676153977
10,0.8600337268128162,0.015997588286985182
11,0.8617200674536256,0.009298942900905173
12,0.8676222596964587,0.0043947484649525265
13,0.8473861720067454,0.0014993418089141951
14,0.8735244519392917,0.0007392660973616683
