Iteration,Accuracy,Weight Decay
0,0.6193323368211261,0.04350343462103143
1,0.5984055804683608,0.024976940743916237
2,0.5869456900847035,0.014340191167883296
3,0.6307922272047832,0.008233237402443975
4,0.6781265570503239,0.0047270079827679235
5,0.6865969108121575,0.002713951192822261
6,0.7105132037867464,0.00155818037622785
7,0.7488789237668162,0.0008946093398005229
8,0.7827603388141505,0.0005136285137897905
9,0.7992027902341804,0.00029489324383393244
10,0.8006975585450922,0.0001693091853823552
11,0.8061783756851021,9.720670396565467e-05
12,0.8201295465869457,5.5809986177224715e-05
13,0.8191330343796711,3.204258996583746e-05
14,0.8345789735924265,1.8396843325823638e-05
15,0.8385650224215246,1.0562312369747188e-05
16,0.8256103637269556,6.064216595219584e-06
17,0.8405580468360737,3.4816924198405245e-06
18,0.8360737419033383,1.9989691852251597e-06
19,0.8550074738415545,1.1476825984711098e-06
