Iteration,Accuracy,Weight Decay
0,0.5087194818136522,0.0007924828983539
1,0.7130044843049327,0.0007924828983539
2,0.7812655705032386,0.0007924828983539
3,0.8310911808669657,0.000594362610647525
4,0.8550074738415545,0.00019812203523477496
5,0.8570004982561036,4.281488081676788e-07
6,0.8634778276033881,1.280951367703021e-06
7,0.8799202790234181,8.236912991120834e-06
8,0.8829098156452416,2.1296033678421116e-05
9,0.8878923766816144,0.00043789432981655344
10,0.8903836571998007,0.0012580318014055179
11,0.8963627304434479,0.0012511914426208404
12,0.9013452914798207,0.0004173732534625209
13,0.8998505231689088,2.626026052809685e-06
14,0.9013452914798207,6.949760391706498e-06
15,0.9038365719980069,0.002232371434283441
16,0.9073243647234679,0.0066788910477280135
17,0.9008470353761834,0.0068410964470021
18,0.9063278525161933,0.0027189876321057
19,0.9068261086198306,0.0006579332246575
