Iteration,Accuracy,Weight Decay
0,0.5455904334828101,0.0026118737891049743
1,0.4653712007972098,0.00040140855290968013
2,0.46736422521175885,0.0009825524051902314
3,0.4240159441953164,6.684260402204506e-05
4,0.6013951170901843,0.005018841219373254
5,0.6058794220229198,0.008170544165358291
6,0.637767812655705,0.009318659422032867
7,0.6761335326357748,2.4795193156788255e-05
8,0.6826108619830593,0.0004919044426627106
9,0.674638764324863,2.8658808218852706e-05
10,0.7065271549576483,0.00012116180224622179
11,0.6990533134030892,0.0008622554464873479
12,0.7000498256103638,7.824719181450976e-05
13,0.7035376183358246,0.00035344111516733283
14,0.7035376183358246,0.00017125932948643254
15,0.706028898854011,0.00016744539430439407
16,0.7149975087194819,9.88856504954174e-05
17,0.7125062282012955,0.0005595958583732668
18,0.7140009965122073,0.0006349009011300074
19,0.7070254110612855,0.00025406316814739576
